@RELATION wavelet_glcm_hsv_hu_lbp

@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE f11 NUMERIC
@ATTRIBUTE f12 NUMERIC
@ATTRIBUTE f13 NUMERIC
@ATTRIBUTE f14 NUMERIC
@ATTRIBUTE f15 NUMERIC
@ATTRIBUTE f16 NUMERIC
@ATTRIBUTE f17 NUMERIC
@ATTRIBUTE f18 NUMERIC
@ATTRIBUTE f19 NUMERIC
@ATTRIBUTE f20 NUMERIC
@ATTRIBUTE f21 NUMERIC
@ATTRIBUTE f22 NUMERIC
@ATTRIBUTE f23 NUMERIC
@ATTRIBUTE f24 NUMERIC
@ATTRIBUTE f25 NUMERIC
@ATTRIBUTE f26 NUMERIC
@ATTRIBUTE f27 NUMERIC
@ATTRIBUTE f28 NUMERIC
@ATTRIBUTE f29 NUMERIC
@ATTRIBUTE f30 NUMERIC
@ATTRIBUTE f31 NUMERIC
@ATTRIBUTE f32 NUMERIC
@ATTRIBUTE class {Highway,Pasture,Residential,River}

@DATA
27.2199042268502,3.5347119708393917,0.4035169495497889,0.28233045613755214,0.7584470328696595,0.07978192913748904,103.31895446777344,28.733612060546875,130.16885375976562,2.8643629019488097,9.182290069474009,12.245307384517966,12.450889780772636,-24.872837802258744,-17.173888640732983,-25.069071172685288,0.0029754638671875,0.0128326416015625,0.0,0.017547607421875,0.141082763671875,0.0,0.4701080322265625,0.0,0.2386474609375,0.05145263671875,0.0,0.0237579345703125,0.0261383056640625,0.0,0.0154571533203125,0.0,Residential
37.55033152972098,4.84171549479167,0.18753479837548334,0.04320002986390887,0.7153364051140433,0.0018668899533791313,104.48289489746094,59.17118835449219,90.39849853515625,2.6855058381096275,8.884349517410557,11.600327732503793,11.83725210470795,24.199530402991535,16.352454191086572,-23.567556416917686,0.002197265625,0.0133819580078125,0.0,0.0113525390625,0.1285400390625,0.0,0.3848724365234375,0.0,0.287139892578125,0.0673370361328125,0.0,0.034454345703125,0.0507049560546875,0.0,0.02001953125,0.0,Residential
39.44512750196836,4.816183400708583,0.22082169085452918,0.06670666698872482,0.832786548229484,0.004458984084972258,101.45771789550781,39.20729064941406,103.35533142089844,2.7840949785269715,7.80984517766637,11.151040272442469,11.038526513625518,22.14165765286373,15.283887017135246,22.845062948077615,0.0031280517578125,0.011474609375,0.0,0.0130767822265625,0.1396636962890625,0.0,0.399383544921875,0.0,0.2436981201171875,0.05096435546875,0.0,0.0336151123046875,0.0905303955078125,0.0,0.01446533203125,0.0,Residential
33.859892970831865,4.591731226721478,0.20323977044590413,0.05080762539716888,0.6671864775470407,0.0025826046543789023,119.063232421875,28.897369384765625,105.95875549316406,2.782060171805842,9.671180913193682,11.863953039517675,12.474811331899577,24.748372203537215,17.84680503303056,-24.853692026343975,0.0021209716796875,0.011383056640625,0.0,0.0099029541015625,0.1254119873046875,0.0,0.3566741943359375,0.0,0.2972564697265625,0.0676727294921875,0.0,0.040863037109375,0.0716094970703125,0.0,0.0171051025390625,0.0,Residential
34.34996706940413,4.601106865461489,0.20587949937910824,0.05111384186246495,0.6954806470482051,0.0026147774633123867,105.20166015625,49.07701110839844,111.01203918457031,2.7831333947119177,8.358943843573151,11.552314035212481,11.765260602072193,24.03585482251196,-16.27456241306674,-23.437427783996476,0.0022735595703125,0.01263427734375,0.0,0.010406494140625,0.1203155517578125,0.0,0.381134033203125,0.0,0.3052825927734375,0.0683441162109375,0.0,0.0354461669921875,0.0468292236328125,0.0,0.017333984375,0.0,Residential
1.129761451898619,0.2296528187833091,0.9438632508090194,0.9273608504698786,0.3963437441783456,0.8599991193461507,44.151092529296875,20.48175048828125,170.95655822753906,2.990511268120084,9.217402869771064,12.20599487283144,13.200107388693983,-26.151461172602573,17.94823727120494,25.98649227914937,0.0028228759765625,0.0112152099609375,0.0,0.0152130126953125,0.141815185546875,0.0,0.4682159423828125,0.0,0.2393646240234375,0.05157470703125,0.0,0.0245819091796875,0.0289764404296875,0.0,0.0162200927734375,0.0,Residential
36.51867084355327,4.720242285913279,0.2046168307725152,0.05355251421742689,0.6721992874580426,0.0028692962062329278,112.62950134277344,54.01768493652344,104.96122741699219,2.734408598191549,8.42312155779923,10.924575262832462,11.665769713799566,22.99353451663055,16.575810779022056,23.38885412566816,0.0026397705078125,0.0142974853515625,0.0,0.01171875,0.1275177001953125,0.0,0.376251220703125,0.0,0.2859039306640625,0.0666046142578125,0.0,0.03729248046875,0.0557098388671875,0.0,0.022064208984375,0.0,Residential
34.35487649607118,4.615422803302144,0.1965617324250057,0.04575879181482417,0.7151385108727362,0.002094116218741361,106.3355712890625,80.47982788085938,98.09303283691406,2.6919828583045002,8.039664256101606,11.260141714942755,11.133797083627604,22.330836941715656,15.302112351194998,-24.075211239162915,0.0015869140625,0.0127410888671875,0.0,0.0076446533203125,0.113525390625,0.0,0.325225830078125,0.0,0.3040618896484375,0.0689697265625,0.0,0.04656982421875,0.102264404296875,0.0,0.0174102783203125,0.0,Residential
34.26068410947346,4.22791792995246,0.3120534742213874,0.17441756812877318,0.7168895032644074,0.03045676079324116,133.027099609375,29.034027099609375,123.07408142089844,2.8459581821189017,9.395327416216949,12.292189906956729,12.30370004987444,24.81302177671914,-17.024094178899507,24.704675334280985,0.0026397705078125,0.0129852294921875,0.0,0.01739501953125,0.1295318603515625,0.0,0.467010498046875,0.0,0.248809814453125,0.0497894287109375,0.0,0.0250091552734375,0.029266357421875,0.0,0.0175628662109375,0.0,Residential
33.30609237316055,4.560320122297416,0.1972250883491805,0.050181735165707224,0.6347704374822751,0.0025184344913105443,107.34925842285156,58.38163757324219,94.72506713867188,2.6959878911475332,8.469366184629047,12.355180512517519,11.486192097369171,23.72610552907915,15.765060220096013,-23.46360585193606,0.0023956298828125,0.0128631591796875,0.0,0.0092315673828125,0.12445068359375,0.0,0.3375396728515625,0.0,0.313507080078125,0.076263427734375,0.0,0.041656494140625,0.0615234375,0.0,0.02056884765625,0.0,Residential
26.77538258160735,3.4963199112766503,0.40136294875498135,0.27609588249014005,0.7825971292138107,0.07628033909890505,72.724609375,35.16545104980469,130.8423309326172,2.8599769032217255,8.15184156775785,11.637822256519268,11.738656021599638,23.93968330359121,15.826341409722795,23.448398397205963,0.0026702880859375,0.0120697021484375,0.0,0.016326904296875,0.1427459716796875,0.0,0.446380615234375,0.0,0.2540435791015625,0.0559844970703125,0.0,0.0257720947265625,0.0274200439453125,0.0,0.0165863037109375,0.0,Residential
35.49603732796619,4.705763824226321,0.19125933526603814,0.04762736626799744,0.6558365029818017,0.0022687479206892633,105.02398681640625,83.61724853515625,99.14900207519531,2.700658802955102,8.298421837560477,11.155364198967252,12.058881250182768,-24.03631280706372,-16.326217056277265,23.7095507422103,0.002288818359375,0.0114593505859375,0.0,0.00909423828125,0.128204345703125,0.0,0.348388671875,0.0,0.29400634765625,0.0713958740234375,0.0,0.0434722900390625,0.0742340087890625,0.0,0.0174560546875,0.0,Residential
34.04646052870652,4.606676205184107,0.19628948882319464,0.04999449684615029,0.6048131891377955,0.002499685230629175,106.69439697265625,73.39219665527344,104.34770202636719,2.725269058956701,10.723374806237649,11.973582811183391,12.266749431035239,24.48627937859476,-18.763402717155504,24.604469279588155,0.001922607421875,0.01300048828125,0.0,0.0078277587890625,0.1201324462890625,0.0,0.321136474609375,0.0,0.310272216796875,0.0741729736328125,0.0,0.0471343994140625,0.0852203369140625,0.0,0.0191802978515625,0.0,Residential
39.1095571591873,4.894661836845929,0.19603501700847328,0.04480077465619451,0.7525633345180105,0.0020091554603753952,96.31309509277344,40.61158752441406,97.77793884277344,2.7345892816917345,10.38190673025858,11.058419107573451,11.933996535314328,-23.43566893300999,-17.31959124784445,-24.232529827621786,0.0024261474609375,0.0112762451171875,0.0,0.0128936767578125,0.1321868896484375,0.0,0.406890869140625,0.0,0.282745361328125,0.06201171875,0.0,0.0305328369140625,0.0418853759765625,0.0,0.01715087890625,0.0,Residential
37.54173444407862,4.817954011665763,0.19499263732346425,0.04536983662265902,0.730346672921563,0.0020593986280974877,112.12631225585938,46.65789794921875,100.04202270507812,2.729540973667365,9.709075938308239,10.504591119252284,13.009273283459514,-25.08544966212458,-18.174474897328444,24.82292784445155,0.0030975341796875,0.012481689453125,0.0,0.0133056640625,0.1314697265625,0.0,0.4066314697265625,0.0,0.2773895263671875,0.060943603515625,0.0,0.0311737060546875,0.0429534912109375,0.0,0.0205535888671875,0.0,Residential
40.922434725502754,5.034408924191503,0.1866992584361503,0.04359290864466808,0.6837403227999601,0.0019018114530180087,131.40415954589844,51.74778747558594,108.45475769042969,2.7473741193466976,9.346213535286077,12.068552351464753,11.902382370833534,24.37477804429824,-16.69239390137412,23.91223067722466,0.003173828125,0.0143280029296875,0.0,0.014862060546875,0.131591796875,0.0,0.4214935302734375,0.0,0.279052734375,0.0586700439453125,0.0,0.0239410400390625,0.030609130859375,0.0,0.02227783203125,0.0,Residential
34.31514355563392,4.625266969665997,0.19373740691256783,0.045435003387183086,0.7068309557262097,0.0020645804811585235,97.84263610839844,88.34429931640625,91.87576293945312,2.6838605874861923,8.736505367043716,11.841728589827008,11.219021316953539,-23.369058382137894,-16.31416037654741,22.762286374720627,0.002105712890625,0.0115966796875,0.0,0.00982666015625,0.12005615234375,0.0,0.34307861328125,0.0,0.3051910400390625,0.067230224609375,0.0,0.0431671142578125,0.081695556640625,0.0,0.01605224609375,0.0,Residential
34.972113320993984,4.6744857906371085,0.19111964461789144,0.044616160559458946,0.7402153723713796,0.001990814887556528,104.53877258300781,95.96063232421875,85.89311218261719,2.630443823753022,8.68933392206735,11.65378258190072,11.104743781690898,-22.50656714854624,-15.727026118293317,-22.986895233028733,0.001922607421875,0.011474609375,0.0,0.006378173828125,0.1177825927734375,0.0,0.3243865966796875,0.0,0.3016815185546875,0.0621795654296875,0.0,0.051849365234375,0.1055908203125,0.0,0.016754150390625,0.0,Residential
0.0,0.0,1.0,1.0,1.0,1.0,13.2076416015625,30.999954223632812,209.42694091796875,3.0691885197719175,10.324199191788326,13.894012312792354,12.843090572024401,-26.511879788134152,-18.395867216101006,26.27437610031263,0.0035858154296875,0.0125274658203125,0.0,0.0175323486328125,0.1486053466796875,0.0,0.46319580078125,0.0,0.2354736328125,0.0536041259765625,0.0,0.023681640625,0.0248260498046875,0.0,0.0169677734375,0.0,Residential
17.562973259031324,2.1926689443662184,0.6342153816946283,0.5609765890611559,0.7779153360338403,0.3147436618149524,68.31204223632812,36.231170654296875,148.69505310058594,2.9100841777181508,9.26003884046749,12.244037305754492,12.428687855326327,24.886923374860828,-17.18361214109243,-24.9485678378099,0.0028076171875,0.014251708984375,0.0,0.0169830322265625,0.1322784423828125,0.0,0.4683074951171875,0.0,0.2552337646484375,0.0487060546875,0.0,0.0208892822265625,0.0214691162109375,0.0,0.019073486328125,0.0,Residential
35.12934922802362,4.288925644039191,0.307604863735896,0.1701419801320613,0.8359935324824778,0.028984348631422234,82.45628356933594,31.054641723632812,115.68583679199219,2.8203702800053128,9.766539575131874,10.627609500190806,12.596437220722047,24.96388758853502,18.773583398293457,-24.215263343597012,0.0026092529296875,0.0111236572265625,0.0,0.0136566162109375,0.1363372802734375,0.0,0.457794189453125,0.0,0.246917724609375,0.051788330078125,0.0,0.0283050537109375,0.03594970703125,0.0,0.0155181884765625,0.0,Residential
31.295317184093488,4.429434606271194,0.19873817534545216,0.059953572662937854,0.43246243998349604,0.0035944538145964975,108.74140930175781,123.52224731445312,122.244140625,2.691210368733117,8.801134223971587,11.512493907391503,12.329878386297093,24.27007378105825,-17.4435404577611,24.789394515087977,0.001434326171875,0.013580322265625,0.0,0.0043487548828125,0.1226806640625,0.0,0.237548828125,0.0,0.3183441162109375,0.0800323486328125,0.0,0.0700225830078125,0.133544921875,0.0,0.018463134765625,0.0,Residential
34.875425708386516,4.667421444441912,0.19325702020188518,0.05147891962761577,0.6597835210263325,0.0026503134026701304,100.81857299804688,90.0294189453125,87.16986083984375,2.632925572378866,9.193472188880468,10.700848424358911,12.143967868060969,-23.693337369929953,17.615230954947684,23.74331385491628,0.0021209716796875,0.0116119384765625,0.0,0.0083465576171875,0.1287689208984375,0.0,0.3519134521484375,0.0,0.3014068603515625,0.07672119140625,0.0,0.039794921875,0.06134033203125,0.0,0.017974853515625,0.0,Residential
33.85789253175727,4.59231744810592,0.20082606554233662,0.05001684528364497,0.6777892924839992,0.0025022033825917523,110.31954956054688,56.902740478515625,106.14363098144531,2.735271756781459,9.301683706796972,11.194215348241842,11.557656880809068,23.097353530112454,-16.64965183680289,-23.071624166627497,0.0020294189453125,0.01397705078125,0.0,0.0101470947265625,0.1146087646484375,0.0,0.365936279296875,0.0,0.3126068115234375,0.069854736328125,0.0,0.0361480712890625,0.0543365478515625,0.0,0.020355224609375,0.0,Residential
35.79047293256425,4.584111649860713,0.23630952334218766,0.08548932935500822,0.6933827155607315,0.007322590342692015,113.76861572265625,35.36668395996094,114.86904907226562,2.7945558538285566,9.207477911472864,11.722336206559403,11.642463083250721,24.73113182441174,16.251351493450308,-23.325197347234553,0.00299072265625,0.011138916015625,0.0,0.012115478515625,0.140106201171875,0.0,0.4221038818359375,0.0,0.2674560546875,0.0598907470703125,0.0,0.0289154052734375,0.03741455078125,0.0,0.0178680419921875,0.0,Residential
30.977788644243613,4.383236434108526,0.21426077837450117,0.05929035309772336,0.5957492999702796,0.003517081661899915,125.9075927734375,28.057708740234375,116.17825317382812,2.8111907115182815,9.614587333050231,12.847354056536947,12.644369044754848,-25.740992155658443,17.452475163840123,-25.438367631537194,0.0022125244140625,0.01251220703125,0.0,0.0105133056640625,0.1264190673828125,0.0,0.3680419921875,0.0,0.3055572509765625,0.0746612548828125,0.0,0.035736083984375,0.0457000732421875,0.0,0.018646240234375,0.0,Residential
32.557814842046824,4.533642317897592,0.19331303340576614,0.05229767464684218,0.5624928024268558,0.002735146825465944,103.6795654296875,86.02165222167969,105.40385437011719,2.7115185556948678,8.730188224076498,11.922461621495,12.73696158931272,-25.50346227327089,18.29889557455397,-25.097861458292904,0.00189208984375,0.013336181640625,0.0,0.007720947265625,0.1151123046875,0.0,0.311187744140625,0.0,0.3144683837890625,0.070892333984375,0.0,0.0464630126953125,0.0993194580078125,0.0,0.0196075439453125,0.0,Residential
33.21589707958617,4.5588434500287685,0.19735984217035762,0.048485307835897135,0.6586135460844873,0.0023510640552666844,101.90863037109375,74.39903259277344,90.07621765136719,2.6603922151765604,8.995932223028001,11.085544105712708,11.465982029742701,23.005653328943648,-15.997819371703413,22.81814652783113,0.0018310546875,0.0118865966796875,0.0,0.0071258544921875,0.1170654296875,0.0,0.331695556640625,0.0,0.324798583984375,0.0761871337890625,0.0,0.0440216064453125,0.0674591064453125,0.0,0.0179290771484375,0.0,Residential
25.045394306035043,3.4564007899557945,0.3851107773665903,0.25343740344785437,0.8069403789054045,0.06426395373276789,123.71597290039062,28.69158935546875,128.5035400390625,2.873820884545272,8.565193442953541,11.05342715205025,11.813383168634687,-23.248914679273952,16.339629761866878,24.252410388309663,0.002899169921875,0.0114288330078125,0.0,0.0145263671875,0.1425933837890625,0.0,0.4329833984375,0.0,0.2560577392578125,0.05462646484375,0.0,0.0266571044921875,0.04168701171875,0.0,0.01654052734375,0.0,Residential
32.949954720430625,4.206001459166066,0.30288718595854464,0.16203977983256274,0.7747445938415592,0.026291427746675776,100.5570068359375,24.180343627929688,115.79470825195312,2.8182786264318125,9.26493444499319,11.605535904117566,11.7879126370106,23.90680383729956,-16.424027506349685,23.518174049519544,0.00238037109375,0.010467529296875,0.0,0.01300048828125,0.140655517578125,0.0,0.455322265625,0.0,0.24761962890625,0.0573577880859375,0.0,0.02532958984375,0.032379150390625,0.0,0.0154876708984375,0.0,Residential
32.89133068942292,4.561189873273986,0.19318079801833923,0.047140747311100906,0.6519912803242223,0.002222453765377494,105.85273742675781,66.4248046875,105.61332702636719,2.744763751759917,8.593480983339731,11.378620107044739,11.67174530295699,23.44077238945936,16.59896339962111,-23.28237920395434,0.0027618408203125,0.0135345458984375,0.0,0.010101318359375,0.1211090087890625,0.0,0.322235107421875,0.0,0.286590576171875,0.06219482421875,0.0,0.045013427734375,0.116485595703125,0.0,0.0199737548828125,0.0,Residential
29.648982912995145,3.9893797645273157,0.30496434220207724,0.15434602187931995,0.7706559608512998,0.02384748046714713,116.4647216796875,32.213104248046875,118.94400024414062,2.8154186650126736,9.498796517270739,12.018860018516296,11.646061909482716,-23.578664937765957,-16.43483862449673,23.69474191596183,0.00274658203125,0.011505126953125,0.0,0.012542724609375,0.13153076171875,0.0,0.4208221435546875,0.0,0.2757568359375,0.0585479736328125,0.0,0.0293426513671875,0.0403594970703125,0.0,0.016845703125,0.0,Residential
39.63657645292075,4.918661782907886,0.1893047877385388,0.0395275728179657,0.8077489404832845,0.0015633433366788916,104.321533203125,72.03057861328125,90.79885864257812,2.690889821627861,9.984795673336539,10.603633659176813,11.01219707555368,-24.45819042288045,-16.57865378742836,-21.820113592658565,0.00213623046875,0.0135498046875,0.0,0.0099334716796875,0.1216278076171875,0.0,0.3848724365234375,0.0,0.2664031982421875,0.05694580078125,0.0,0.0431365966796875,0.08526611328125,0.0,0.0161285400390625,0.0,Residential
36.787478897922824,4.623243938120771,0.23840864992348265,0.08406402204516265,0.857761545967833,0.0070830087935956736,103.58718872070312,43.5628662109375,103.70098876953125,2.766221522408036,8.10390674670601,10.816819549558765,10.462304162092199,21.16335055069154,-14.780206962897418,-21.405877606527206,0.0023651123046875,0.0113067626953125,0.0,0.0116424560546875,0.13909912109375,0.0,0.410430908203125,0.0,0.265594482421875,0.0634002685546875,0.0,0.0353546142578125,0.0447998046875,0.0,0.0160064697265625,0.0,Residential
